Battlefield Earth,evanston_dad,13 April 2010,I Need to Recalibrate My Bad Movie Meter,Allow me a moment to pick my jaw up off the floor.Usually I find that reports about something being the "worst" this or the "best" that are exaggerated. Well I don't know if "Battlefield Earth" is the worst movie I've ever seen but it's got to be a contender.If I taught a film class I would actually show a movie like "Battlefield Earth" to my students because I think you can learn more about how important things like editing writing cinematography etc. are when they're done badly. And man are they done badly in this stinker. In fact they don't get anything right.John Travolta and Forest Whitaker have three Oscar nominations and one win between them which is enough to discount the value of the Oscars altogether. Whitaker probably comes off the better of the two. He may be costumed to look like Oprah Winfrey from her fat years but he gets far fewer lines and therefore opportunities to embarrass himself. Travolta on the other hand assumes a dandified English aristocratic accent for some reason and delivers one howler after another. It's unclear to me whether or not he realizes how bad this movie is and is hamming it up on purpose for lack of anything better to do or thinks he's really contributing to something of value.Yikes -- you see something like "Battlefield Earth" and realize you might need to recalibrate your bad movie meter. I've seen a whole lot of crappy movies that look like "Lawrence of Arabia" compared to this.Grade: Z (to give this movie a mere F would be an insult to other movies I've given that rating to),1
Battlefield Earth,ozdavid,8 September 2010,Why no option to vote 0/10 ?,This movie makes you wonder why on IMDb we are forced to give a movie as dreadful as this a minimum of 1/10 when it quite rightly deserves a vote of 0/10.In all my life I have never seen such rubbish!The alleged "acting" unbelievable.What was John Travolta thinking when he made this pile of ......... ?All involved with this deserve to never be involved in the movie industry ever again.The "story" is unfathomable (is that a word?)  made not the slightest sense from beginning to end. Have not had to sit through something so silly and boring in all my life. Even if you are offered to see this at no cost  just run for the exit!!!,1
Battlefield Earth,AshenGrey,1 January 2011,Plot holes like Swiss Cheese!,Lemme get this straight: This is a post-apocalyptic film that takes place a thousand years after an alien race conquers Earth. Well I noticed a few plot holes in this film.-- After 1000 years there is apparently no linguistic drift whatsoever. Johnny Tyler can pick up a book published in the year 2001 and read it just fine. Let's see the King James Bible was written only a few hundred years ago and is nearly unintelligible due to linguistic drift.-- Books don't have thousand-year shelf lives. If you go to the Smithsonian you'll find the curators go to extreme measures to protect documents that are only 200 years old.-- Are we really supposed to believe that stone-age barbarians can learn to fly fighter jets in just one week? It takes professional pilots years of training.-- Jet fuel does not remain stable for a thousand years. Most of the plastic components in the jest would have become brittle. The battery packs in the jets would have become unusable. The tires would have gone flat and the rubber would have disintegrated.-- I seriously doubt that our planet actually has enough elemental Gold that a high-tech invading civilization would still be mining it after 1000 years. They probably would have packed up long ago.,1
Battlefield Earth,xvimlar,18 May 2000,Scientology Strikes Again,They tried this once before when good old L. Ron was still alive and it failed miserably the movies they tried to make made Ed Wood look like a genius. In all these years the only thing the Film Branch of Scientology seems to have figured out is how to do mildly good effects still sub standard compared to every other current films though. This film is laughably bad just plain silly at points and the plot holes it boggles the mind really. And such good actors John Travolta Forrest Whitaker Barry Pepper all very good actors and all Scientologists.,1
Battlefield Earth,CherryBlossomBoy,10 August 2009,"Experimental",Well it seems to me that everybody involved in making of this movie experimented with their careers. If I was the one financing it I wouldn't be sitting here writing sarcastic comments I'd be after some heads. Roger Christian's especially and that of the screenwriter and possibly Travolta's.Surely there have been other films that bombed colossally while being terribly expensive but I haven't seen any that seemed to have been made to fail on purpose. Until this one.Let's start with the obvious. Direction. Directing was so poor and intrusive even the most unaware of the viewers must have noticed it and realized for the first time in their lives how the watching experience can be influenced by bad directorial choices. One single choice stands out like turd in a punchbowl - tilting the camera in every single shot. Every single shot you watch with nauseating feeling desperately wishing that the camera straightens up. But it never happens. And there was never any artistic justification for it. Okay we see the future world through skewed eyes because the future world is screwed - point taken - now can we watch the bloody movie? No.I did endure watching it though on a TV station that mercifully airs commercials every 15 minutes so I could take breaks from time to time. I was able to realize that not only the picture has been massacred but the story as well.I was hoping it wouldn't be due to the following: Hubbard author of the story was founder of Scientology / Travolta is one of his zealous followers / this movie is Travolta's passion child / Travolta took a key role in production as well. One would assume Travolta would honor his master enough to make this faithful to the book. Well he didn't. And it's a pity because I found the book to be spectacular (I was in high-school but nevertheless). It may not be original but it is quite an inspirational saga of liberation of Human race and Earth from Psychlos a corrupt occupational forces from outer space. Now don't get me wrong I don't rate Scientology one bit (I think it's a daft pastime for rich and famous) and I don't rate Hubbard as a person (frankly he's an idiot). And I also didn't give a hoot about allegorical messages of this sci-fi while I was reading it nor did it prompt me to turn to Scientology. But for all its flaws "Battlefield Earth" is still something that might have put the whole "Star Wars" n-logy to shame. Had they done it right.Of course the movie is a fast medium one must cut a lot from book to make it work on screen. But Travolta's vanity is also to blame for this movie's undoing. I guess if he was any younger he would be taking the role of Jonnie. Because the book IS about Jonnie the hero (although opening parts of the book are written from the chief villain's perspective). It is about his journey from slave to master and mankind's journey to rediscover what they have lost. The decision to put Travolta's villain in the spotlight and casting the hero aside was instrumental in killing the spirit of the original story. Not to mention they totally omitted second part after Humans' victory over the Psychlos.Even if the director was not a complete dope this still would be far from satisfactory.,1
Battlefield Earth,Nyx_Selene,19 October 2009,Ouch...,Where to begin... Should I start with rolling my eyes over the wide range of beginners' mistakes packed into the script? Or raging over the blunt plagiarizing of the Klingon look? Maybe laughing at the fact that someone obviously thought that an alien could be made menacing by giving it John Travolta's soft tenor. Somewhere along the line I most definitely will have to pat the air force empathetically on the shoulder. Man must they feel like idiots! All those years and years of training pilots when all that was needed was a bunch of ignorant quasi-Neanderthals and some hours in a flight simulator...I don't know which was the worst move; casting lead actor Barry Pepper who probably can't even spell "charisma" trying to pass off "Dallas: Alien style" as sci-fi action or actually financing this project. The script is on the same level as the stuff I wrote when I was ten and I think that someone should have noticed that. The mere thought that we're supposed to take even some part of this movie seriously is insulting.They name the movie "Battlefield Earth" and then make it mostly about alien Terl's attempts at getting a promotion. Alien Terl from a race that is incidentally so stupid I'm surprised they manage to get dressed in the morning. Instead of killing a rebellious slave the aliens decide to teach him their language. How? By pumping him full of human history and science and then letting him read up on the missing bits. That should be harmless enough right? It's not like knowledge ever gave anyone power. And why would even more slaves want to rebel? But then again how were the aliens supposed to know that the group of stick-wielding superstitious grunting cave men knew how to fuel prep arm and fly Harriers? That was just pure bad luck. (Also having fighter jets that are evidently perpetually dusted off and refueled in a hanger that is perpetually powered by... the gods or... or something? That's clearly cheating.)In the end there's really only one reason to watch this and that's if you're a person planning on writing your own sci-fi or other story and wants advice on what not to do. This movie's full of examples.Though it can probably be used as a means of torture too...,1
Battlefield Earth,matthewssilverhammer,31 January 2018,And I Thought Christian Movies Were Bad...,LRH's oppression of the human race knows no bounds. An absolute marvel of complete failure from top to bottom. And it's crazy boring.,1
Battlefield Earth,Java_Joe,8 May 2019,Terrible in every sense.,There are certain movies out there that set the high water mark for being "bad". In that list you normally find such familiar names as "Plan 9 From Outer Space" "Manos: The Hands of Fate" and "Santa Claus Conquers the Martians". Some of these movies are enjoyable in a "so good it's bad" kind of way. Others are just unwatchable and you can't get any kind of enjoyment from them. But one movie that belongs on this list is "Battlefield Earth". It's been voted as one of the worst movies of all time and nobody except for members of the Church of Scientology find it to be any good. So what's it all about?The movie itself is based on the first novel of some saga but it bombed so badly that no other movies were ever made and for that we're all thankful. it takes place in the year 3000 when mankind has been reduced to near barbarism by an alien race known as the Psychlos. They came to Earth because of it's great natural resources the most important of which is gold. They love gold. This is literally their raison d'etre. So they destroyed our civilization and are now in the process of strip mining the planet for our gold.A young barbarian named Johnny "Goodboy" Tyler is the hero of the book. And after getting captured by the Psychlos forms a rebellion takes them down and nukes their home planet. . Cue the happy ending and everybody is now safe. Or are they? The idea was to continue the series but since it didn't make any money and most people thought it was crap the sequels never got made.But what makes it so bad you might ask? Well it's a combination of a lot of things that just came together in such a way to make a gigantic pile of suck. Let's look at them shall we?The writing is terrible. L Ron Hubbard the author started out as a writer of pulp magazines. These were cheap magazines from the 50's that had a lot of fantastic stories in them and a lot of the giants of Sci-Fi got their start here. There's a certain style in pulp magazines which is "use a lot of words" as they were typically paid something like five cents a word. So in order to make more money they would just go crazy with descriptions adding words that weren't necessary and bloating their stories. You can see quite a bit of that in here. People don't talk. They instead speak in exposition in a way that normal people don't speak. It gets rather annoying after a while.The cinematography has some odd stylistic choices which honestly nobody really gets why they did it. For example every shot is set on a Dutch Angle. What is this? Well it simply means that every shot is tilted slightly. Do you remember in the old Adam West "Batman" series? Whenever they'd show the villain's hideout the camera was always tilted slightly. This was to show how "twisted" the villains were. But here it's done in every shot. Then every transition from one scene to the other is a curtain wipe. There's just no reason for this.And then there's the acting. Oh my God it's terrible. John Travolta. a long time Scientologist wanted to get this movie made for the longest time with him in the lead role of Johnny Tyler. But since it took so long he was now too old to play it and had to take the role of Terl the Psychlo leader on Earth. And let me tell you he overacts like there's no tomorrow. And here's the thing John Travolta has shown us that he's a good actor. But here? He's chewing the scenery as if he's starving and it's made of chocolate. The man is so over the top terrible that it's hard to take him seriously as a villain. The rest of the cast aren't much better going from passable to terrible.The story itself makes no sense. The Psychlos destroyed all of Earth's armies in a mere 9 minutes over 1000 years ago. But at the end a bunch of cavemen flying Harriers manage to do what trained soldiers couldn't do a millennia ago. Fighter jets which have been sitting underground for 1000 years work perfectly. The fuel for them hasn't degraded. There's electricity to power these training modules which teaches them how to fly. The computers which run them are in perfect working order. This is beyond stupid. And then to add insult to injury they teleport some random dude to the Psychlo home planet and blow it up with one nuclear warhead. That's right. The entire planet ius destroyed with one nuke. How? Supposedly their atmosphere reacts to "radiation". And yet L Ron Hubbard was supposedly a nuclear engineer. I'm not and I can still tell you that that is absolute crap.And then there's the elephant in the room namely does it have any connection to Scientology and the answer is a big fat yes. Although a lot of it has been toned down but it's there if you happen to look for it. For example Johnny Tyler is a "natural clear" or a person that has achieved the state of "clear" in Scientology without having to go through the whole process. In the novel he literally heals himself from a head wound just by thinking of it. This is something that Scientologists are supposed to be able to do. But oddly enough they don't which ought to cast doubt on their whole religion. The Psychlos are nothing more than the big bogeyman for Scientologists as they're supposed to stand in for psychologists. Psychlos = psychologists get it? And their love of gold is representative of this because according to Scientologists they're all about getting people's money. There are a few more things here and there that aren't necessarily important. For example when Johnny is tied down to the learning chair to teach him their language he's taught by a creature called an obsequious creature called a "Chinklo" or something like that. This is a veiled reference to the racist word for the Chinese which I'm not going to write here and it was changed in the movie to Chinklo from it's original form. L Ron Hubbard was notable for his dislike of the Chinese due to having traveled to China as a child and hating it.This is a terrible movie that should only be watched to see how bad it can get. No enjoyment of this movie is possible. Even as a "so bad it's good" kind of way. It's just bad and it deserves to be left upon the scrap heap of history as a warning to those not to do this.,1
Battlefield Earth,whstrock,11 December 2004,Suspension of belief overload!,This monster flop has an interesting story outline filled with garbage. The aliens have weaknesses that make even the non-rocket scientist in the audience wonder "how did these guys survive long enough to conquer anyone?" The next question I found myself asking is this "How long would certain things (books computer-dependent machinery combustion engines) last and still be of any use to anyone?" Too many things you see in the movie are simply beyond belief. But this is science fiction you say? Of course. The point is that the basic story could have been told without any of these ridiculous questions bugging the viewer if the people making it had just thought things out for an hour or two. I understand that suspension of belief is a requirement of sci-fi fans but you have to limit it to just what is necessary to tell the story you are trying to tell.,1
Battlefield Earth,sburke,1 September 2000,To those who thought this movie's stupidity was genius....,I have a comment directed to those who think that this movie's stupidity is a work of genius and that those of us who supposedly "didn't get the joke" have no sense of humor.Films like "Ace Ventura" go out of their way to be ridiculous and stupid and they don't conceal that from the audience. So it's unapologetically stupid and people love it for that reason.But a similar argument can't be made for a film like "Battlefield Earth" simply because it NEVER winks at the audience and lets them know that "We know that you know that this movie is insipid and stupid and that's what is fun about it."In other words "Battlefield Earth" takes itself SO SERIOUSLY that its utter stupidity has no redeeming value whatsoever. If it would have given the audience ANY clue that it wasn't taking itself seriously it might have become an interesting piece of film camp. But because it's so serious it's dreck.By the way I think "Ace Ventura" is one of the stupidest but funniest movies ever. And I also think "Battlefield Earth" is one of the most disgusting terrible and deplorable movies ever made.,1
Battlefield Earth,horrorflicklover,16 November 2012,There aren't words for how terrible this is.,It's a movie that's so bad it must be seen to be believed. But I don't recommend you do that. Not unless you're a glutton for punishment.I'll just spend most of this review talking about the biggest plot holes and complete fallacies in this movie. Without even going in to detail regarding all of the terrible angle shots bad directing and acting ridiculous plot points. Let's pretend they were all good and just focus on this movie's biggest problems. It would STILL be a horrible movie.There's this bit about how the Psychlos took little time in destroying the world's militaries. Terl says that that when the initial invasion kicked off ALL of the planet Earth's militaries lasted a total of nine minutes against the Psychlos. Nine whole minutes. Fast forward to present times and all it takes is a few dozen primitive schlubs a couple of weeks of fighter pilot training and NOW the psychlos can be defeated? Does anyone else see a gigantic logical fallacy here? It is completely impossible to suspend disbelief enough to believe that even if they were to become extremely lazy and lax that a military that absolutely decimated that of an entire planet's could succumb so easily to a bunch of humans who've been reduced to a medieval state. This is completely impossible to believe.In "Independence Day" they at least ATTEMPTED to make it somewhat believable that a crash course in fighter jet training would work as the pilots at the end of the movie had previous experience. Even THAT movie was far fetched. But unlike Battlefield Earth it was still good enough in other areas to warrant a decent reception.I also had a real problem with the bit about the nuclear device causing the ENTIRE planet to explode. It's also consistent with the fact that such a technologically advanced race had supposedly never harvested nuclear energy and never saw any accidents or nuclear explosions from it. This is on the level of "Signs" stupid. Seriously there needs to be some semblance of logic here. Neither "Battlefield Earth" nor "Signs" had any. However unlike "Signs" "Battlefield Earth was rightfully panned.But let's not forget the entire Fort Knox bit. Yes a race of aliens who look to strip resources from the planet Earth the MOST important resource of all being GOLD didn't know about Fort Knox. Seriously? Assuming they didn't study the planet before they invaded you mean to tell me that at no point in the Psychlo's reign of terror did it ever come out about Fort Knox? No terrified human ever let it slip? No documents revealing it's location ever surfaced? It's not as if Fort Knox is a gigantic secret among humans. Virtually every American knows that it's home to one of the largest gold depositories in the world. And yet at no point during this entire enslavement had it ever come out? I REFUSE to believe that a race of aliens whose biggest mission of all was the mining of gold would not have learned about Fort Knox one way or another. That it took years in to this broken future for the humans to finally reveal it. Again no logic whatsoever. The complete impossibility to suspend disbelief.There was potential here. But the execution was just awful. Good premise (potentially) but terrible script direction and too many plot holes. There's more than I even listed (like the part where they disarmed Terl only to re-arm him moments later. UGH). This movie is AWFUL. Painfully awful. You'd have to really have a gonzo for some mindless sci-fi action sequences to want to watch this. In which case you might as well just watch the last 20 minutes or so. But really just avoid it altogether.,1
