Superbabies: Baby Geniuses 2,philbarry92,5 February 2013,Absolutely fantastic couldn't ask for more,Superbabies was a great sequel to that other film which was excellent in and of itself. You could do some serious damage with a set of babies like that. Oh my god. They were so super! Loved every second. Voight was great. Here are some other great things listed on separate lines: Babies Geniuses The fact that they were superbaby geniuses The acting of that kylie woman Minogue Kahuna Jon Vought's acting chops Steve Buscemi.All in all please watch this do yourself a favour 10/10P.S. just wanted to clarify this was a great film PPS the helicopter part was the bestPPPS And the vanPPPPPS And all of the other vehicles in the film were also the best parts,2
Superbabies: Baby Geniuses 2,AlsExGal,12 November 2009,Why did they make a sequel to such an awful movie?,The first "Baby Geniuses" movie was inane and boring enough why make a sequel? Are studios that hard up to make money? That scared of trying something different for fear of losing money? I guess they figure going with a franchise that has a proved record of mediocrity is safer - at least you're not surprised when you lose money. This film is not campy or cheesy bad it's just plain boring bad - the worst kind of cinematic experience.I guess my reason for writing a review of a movie this bad several years after its release is this - Parents if you're looking for family-safe entertainment you can do better than this type of film. Your kids are smarter than this. If they're young enough not to mind sitting through this film then they are too young to enjoy any kind of movie anyways. For family-safe entertainment you can never go wrong with just about anything made by Pixar. Pixar knows how to make films that use CGI to accentuate already good plots and interesting characters not as a substitute for them.As for this film it makes Gigli look like Citizen Kane. 20 years from now if there is a "Mystery Science 4000" to replace the now defunct MST3K I'm sure this film will be one of the featured objects of ridicule... if the poor robots can stand the torment of sitting through it.,1
Superbabies: Baby Geniuses 2,avtimdb,2 September 2004,This One Makes Catwoman Look Good,There are plenty of PG and G movies that are equally enjoyable for children and adults. "Baby Geniuses 2" is not one of them.I wasn't expecting Oscar material when I took my seven year old to see Bob Clark's latest film. But what unfolded was truly a bomb - neither funny nor coherent. Thank goodness these don't come along that often.Other than a flatulence joke in the first 5 minutes of the film (now a requirement for children's cinema) the laughs were few and far between in the remaining 90 minutes of this movie. During the many long periods of boredom many questions began racing through my head. Why are these babies talking? Why do we care? Why aren't they saying anything funny?I can only assume that Jon Voight has a grandchild/godchild/nephew/niece for whom he dedicated this performance. There really could be no other plausible reason for such an actor to associate with something with so little merit.,1
Superbabies: Baby Geniuses 2,nadbruce,13 September 2004,worst movie ever made,This is quite possibly the worst movie ever made. Even my 4 year old hated it and wanted to leave. I was using it as an excuse to nap in air-conditioning. Alas it was so bad that my daughter insisted we leave. Not really a surprise for a Steven Paul film but I'm saddened that Jon Voight's career has fallen so low...and Scott Baio??? ARGH! Believe me I've had to sit through some bad kid flix but this one is an all time loser. There is a woman with very large lips (Vanessa Angel) who almost makes it bearable just for the pure fascination of watching whether or not they will explode. However my suggestion would be that all prints of this film be sent to President Bush so he can see how harmful his education budget cuts have been.,1
Superbabies: Baby Geniuses 2,Newsense,1 March 2009,Stupidbabies: Baby Idiots 1,The one star reviewers are 100% correct. This "movie" is horrendous! The first movie stunk like government cheese so it should be of no surprise that this sequel stinks. The so-called plot revolves around some evil media mogul named Biscane(played by Jon Voight)with some wacky scheme revolving around mind control on kids through the TV screen. The baby "geniuses headed by Kahuna plan to take on Biscane and cheesy hijinks ensue. The plot is horrible and the acting is just as bad. Scott Baio should have bowed out gracefully since Charles In Charge went off the air but no he chose to be here. Jon Voight usually shines even when he is in a bad movie but here he hams it up like its going out of style. Plus Jon Voight being in this movie shows you how far some actors are willing to go for a pay check. I mean doesn't he and Christopher Walken have enough pride to not star in the trash films they starred in? The jokes are why-did-the-chicken-cross-the-road corny but it seems that the director believes that a crappy jokes are funny when it comes from toddlers. WRONG! Crappy jokes are still crappy jokes even if it comes from children. What kind of milk you drinkin? Who wrote this script? the writers of Howard The Duck? If you like this movie you are the moronic target audience. This movie is bad enough to make a kid cry and as a matter of fact I let my niece watch it and she was bored to tears. No I'm not being mean-spirited this movie is not even so bad its good. Its so bad its terrible. Only a shill could recommend this atrocity to celluloid. Jon Voight should fire his agent and Scott Baio should quit while people still have fond memories of him. Two Thumbs WAAAAAYYYYYYY down!,1
Superbabies: Baby Geniuses 2,somf,28 August 2004,jaw dropping awful,So last night I go to the Prince concert. Wife injured herself so I go with my single buddy. Get pretty toasted and kind of forget to come home straight after the concert. Sure I went to an after party but only to call a cab which didn't show up for over an hour. It was not pretty at home today. My punishment- take my 5 year old daughter to see this dreck.Bob Clark is almost in the Ed Wood category with his body of work. Although I must admit I really liked "A Christmas Story". But this film was truly one of the worst films I've ever sat through. What was Jon Voight thinking when he accepted this role. Surely it couldn't have been purely financial. The guy has had a lot of paydays over the years.There were a few young couples in the audience without their kids too. Man that freaked me out. They didn't even walk out. That's scary. They can vote. No wonder Bush is our president. I wonder what they did last weekend. Go to the Yu-Gi-Oh movie. That's what I'm betting on. It's a scary world out there.Oh and even worse the ending set up a sequel. Mr. Clark if you are reading this if you dare to put a baby genuises 3 on film before my kid turns nine I will hunt you down and maim you. That's a promise.,1
Superbabies: Baby Geniuses 2,ryan_kuhn,8 May 2005,**Insert your own stinky diaper joke here**,Terrible. That's just one word that could describe this pile of diaper entertainment. Another movie is unwatchable. I had to sit through this garbage while watching some kids one day and I knew this movie wasn't good when even the kids lost interest a few minutes in. There are movies where the kids get into the action they cheer on the good guys or they involve themselves into the movie. Not this one. Superbabies entertained none of the kids and left me wondering how this movie ever left the boardroom where the script was written. The movie did solve one question that had been burning inside of me for a while: Where has Scott Baio been? Here he plays a father of one of the babies and director of a new daycare center that may or may not be integral in the plot to take over the world by the diabolical Biscane (Jon Voight). I can understand Baio being in this movie he hasn't really been in demand of late. But when I see Voight perform in this movie I wonder to myself "Why?" He's done some good work of late notably in Holes and National Treasure and then he plays some sort of super villain with a bad German accent who is derailed by 2 year-olds. He'll bounce back he has to. The babies in the movie who are supposed to be the stars looks freaky to me. The voices do not sync up with the movie lips at all. I think the characters in South Park have better synchronization than these babies. And the movie is not funny either. Again I go to the kids where I noticed none of them laughed at all. Instead they all wanted to read or draw or take a nap or do their laundry. Anything to escape this movie.,1
Superbabies: Baby Geniuses 2,a-twetman,13 January 2014,Kill it kill it with fire,Hereby I declare that I only gave this movie  one point because the scale does not go lower. I suggest IMDb add zero to the rating system for seriously unwatchable movies such as this one.Superbabies has made a thing of filming some toddlers then adding poorly synced voice-over to make them "talk". Turns out this is not inherently funny in fact it's mostly annoying. To not just make a movie about a couple of babies having a nonsense conversation they make the toddlers do things by the use of some pretty lackluster special effects not bad enough to be funny and not good enough to be believable just bad. And what do the film makers do with these walking talking babies? They have them be the main characters of the most annoyingly anti-funny excruciatingly inane action comedy I have ever seen. Example 1: The "evil henchmen" (my heroes) have cornered the main character but instead of shooting him (and ending the movie early) they engage him in stupid comedy fist fight. Example 2: When the "good guys" (the villains in my book) manage to steel the CD of doom (or whatever) from the evil mastermind they don't just destroy it (and end the movie) instead they have another "comedy" fight over it. Unfunny slapstick action starring babies repeated in ad nauseum seems to be the recipe for this entire film.I actually felt slightly sick while seeing this movie I implore you don't make the same mistake I did see any other movie than this one heck it could even be another movie off the bottom 100 list.,1
Superbabies: Baby Geniuses 2,zpwqfsf,18 March 2021,IGN 10/10,This movie really makes you feel like a superbaby genius. This movie is a masterpiece and everyone should give it a watch as the writing cinematograph and acting compares to movies like Godfather and Shawshank Redemption and the level of writing is comparable to a Song Of Ice And Fire by George R R Martin,10
Superbabies: Baby Geniuses 2,Ellimof,21 January 2020,Death by Film,I can tell you this...FOR THE REST OF YOUR LIFE you will never experience a more shameful 88 minutes than this...it makes you question life itself..."How did I get here?" "Do I deserve this?" "Nothing will be the same." The time witnessing this travesty will be a burden you will have to carry forever...so do yourself a favor and cherish a life in which you have not witnessed this curse.,1
Superbabies: Baby Geniuses 2,Rogue-32,6 December 2005,Where's Stewie Griffin when you need him??!,Yup this is a bad movie no question with a silly plot dumb execution and not one moment of anything resembling genuine inspiration throughout the entire bleak excursion. It's not witty charming or funny in any way and even the appearance of Jon Voight couldn't help the proceedings although you gotta give the man credit for trying. For a film with the word 'geniuses' in the title you'd think they could come up with something reasonably creative at the very least. I kept imagining Family Guy's Stewie Griffin showing up and teaching these tedious little punks a thing or two but he never arrived to my dismay.,1
Superbabies: Baby Geniuses 2,damcqueen,7 December 2004,Absolute torture,They could play this at Guantanamo Bay and the prisoners would be putty in the prison warders hands after 2 hours. Incredible that the likes of Jon Voigt should be associated with this steaming heap of excrement. Worst of all my 7 year old son didn't think it was bad so this film could actually make money and could be heading for your VCR (if you have kids) soon. They could show it at film school as how to throw away millions of dollars on a piece of rubbish that gets shown right around the world - I mean we saw it here in the United Arab Emirates. The premise had loads of possibilities - kids with superpowers -could have been funny instead it was just unrelenting drivel. Not the actors/kids fault really - shoot the script writers and 'director'. Shoot them now!,1
Superbabies: Baby Geniuses 2,Pilsung89,8 August 2007,Avoid this trash,I went to see this movie with my cousin and aunt when it came out. It's two hours of my life I will never get back. It baffles me how something this lame boring and stupid got into production in the first place let alone how it got released in theaters.Let's start with the plot. It is paper-thin and very underdeveloped. The subplots are no better. The original idea of controlling kids via TV was good but it's not carried out well at all. This movie insults viewers' intelligence too. Everything going on is explained completely and repeatedly. You'd think the movie was for the stupid.Now for the acting. Not even award-winning Jon Voight could save this movie and he does the best job. There is no emotion at all.My final opinion. Bang your head against a wall instead. It's boring and cheap.,1
Superbabies: Baby Geniuses 2,davet14,29 August 2004,Oh the pain!,Words cannot truly describe how down and out awful this movie was! I took my 6 year old to see this and even she seemed less than interested in this garbage. Not surprising given the superior "children's" movies that have come out in the last few years such as Nemo and any other Pixar movie. Scott Baio finally proved that he could be in something worse than "Joanie loves Chachi". All I could keep thinking about was how John Voight made superior movies like "Midnight Cowboy" and to wind up in trash this... This would have been great MST 3000 fodder - even "Manos Hands of Fate" fares well against this. Again most normal human beings couldn't even make a movie this bad if they tried. I guess this was fate paying me back for all the horrible foreign import/dubbed "Pipi Longstocking" movies my mom had to take me to in the 70's (as she often reminds me.) It's all karma...,1
Superbabies: Baby Geniuses 2,kfo9494,26 November 2013,Like a baby's diaper- it's a stinker!,Here is a film that you wonder how in the world that studio executives were duped into spending any money on this disaster of a film. What exactly were the people at Sony Pictures doing the day someone made the decision to fund this film? And then after the film was in the can did someone notice that it should be shelved or released for TV other than an expensive theatrical project?After sitting through the ordeal I really cannot tell you much about the story. Jon Voight is a 'Nazi' type villain that goes around being foiled by these babies that speak in words that must be in some foreign language because I was not sure if it was English. The viewer is left unable to understand the script and unable to comprehend the plot.I can only guess that people thought looking at babies walking around in diapers talking gibberish would be sweet. However we learn that what the babies make in their diapers is exactly what this film is worth. Absolutely one of the worse films made.,1
Superbabies: Baby Geniuses 2,injury-65447,22 September 2020,Unwatchable,It's hard to even endure the first scene. Badly dubbed babies talking about rotten milk. What a stinker. I've eaten tastier things out of my diaper!,1
Superbabies: Baby Geniuses 2,wwe7961,28 July 2010,An abomination on every level. If I ever see a movie worse than this I will die.,This movie goes beyond words. Saying that it has acting that makes me feel like throwing up is an understatement. Saying that it is an abomination on mankind that makes Hitler look like Ghandi is an understatement. Taking a copy of the DVD setting it on fire smashing it with a hammer and throwing the pieces left over into a volcano is less than the true fate this movie deserves. I can call it any name I want to. In the end though it will defeat me with just how awful it is. If you got the strongest critics in the world together to watch five minutes of this they would rip their own eyes out in two. Well I should stop talking about how bad it is and get into what makes it bad. First off the acting just awful. Even John Voight an Oscar winner delivers one of the worst performances in movie history. Everyone simply makes me sick. The worst ones are the voice actors for the babies. They give by far the most annoying performance ever put to film. You could take Jar-Jar the live-action Italian Pinnochio everyone from Troll 2 everyone from Manos and Eddie Murphy in 98% of every movie he is in together and it wouldn't be as bad. They have voices that make nails on a chalkboard sound like Motzart. They sound like they are the kids of whoever possessed Regan in The Exorcist. (Exorcist 2 never happened) Then we have the effects. They are pitiful. They are just so bland and lousy that it refuses to be comprehended. When you get to this colorful secret lair later in the film it feels so lifeless for some reason. Action scenes are more about annoying as hell puns in this movie then a sense of actual fighting that feels like fighting. It leaves you yawning at how boring it is. I know that it is supposed to be kid friendly but Spy Kids has more tension than you and it wasn't even trying to be suspenseful. Fighting is so bland in this movie that it feels more fun to watch people throw punches at the air. Also the effects on the babies mouths is simply atrocious. Then we get to the real reason why this movie fails. The story is a joke. A deaf blind monkey that is drunk high and born with no legs or arms could right something better than this. Four babies work with superbaby to stop a man from taking over the world. If you haven't slit your wrists yet you are really strong. As for dialogue it is mostly made up of this. Annoying baby conversations moron adults moron villains 16 year old exposition about babies. Kill me please!!!! The director of this died in a car accident after this. As you can tell by this movie it was most likely karma or intoxication after a day of shooting. (Yes I am aware that he made A Christmas Story but that does not make up for this) This movie aims low crashes and burns to death. It is a movie that was shot on 30 million but it looks like it was shot on 300000. It is so bad that even if you want to bash y0ourself don't watch it. I wasn't that mean on movies before this. If a movie was bad I would say it was bad. Now after this I see in awfulvision. When I see a movie that is really bad I force its head in the dirt and watch it die slowly. This is simply crap times infinity.0 stars out of 4,1
Superbabies: Baby Geniuses 2,olalara,26 April 2014,A Masterpiece Movie That Has Been Unfairly Under-rated!.,It is so unjust to see most critics defame a great movie like super babies: Baby Geniuses 2. Contrary to the numerous unfair comments made by criticsthis movie is interesting and highly recommended for kids.Plot of Super babies:Following on from the plot of the last movie four babies can communicate with each other using 'baby talk' and have knowledge of many secrets. The baby geniuses become involved in a scheme by media mogul Bill Biscane (Jon Voight) later revealed to be known as Kane who kidnaps children everywhere. Helping the geniuses is a legendary superbaby named Kahuna (he became powerful due to drinking a special chemical much to the envy of his brother Kane) who stops Biscane's plots and saves children from being kidnapped by Biscane and his minions. He joins up with several other babies in an attempt to stop Biscane who intends to use a state-of-the-art satellite system to control the world's population by brainwashing them and forcing people to not be active and watch TV the rest of their lives.Rent or buy This DVD!. This lovely movie is especially made for kids.,10
Superbabies: Baby Geniuses 2,myersb,30 August 2004,This movie made me lose my self respect.,I've seen probably hundreds of movies. This was the first movie that was actually painful to watch. This is the first movie that made me lose my self respect. This is the first movie that I was actually embarrassed to be seen coming out of and had to leave thru the fire escape. This is the first movie that made me feel dirty and ashamed. The plot twist was the most predictable in any movie I've ever seen. I won't make you suffer like I did and spare you the awful reality that is "Superbabies". DO NOT SEE THIS MOVIE. Instead donate your ticket price to the Will Rogers Institute donation container they have at the ticket counter. DO NOT SEE THIS MOVIE.,1
Superbabies: Baby Geniuses 2,jboothmillard,11 November 2009,Superbabies: Baby Geniuses 2,Razzie nominated director Bob Clark (Porky's) died in a car accident after making this ill-advised sequel to the atrocious original what a terrible film to leave with. Basically you remember the previous film you saw babies talking in their own language well here four babies Archie (twins Max and Michael Iles) Finkleman (twins Jared and Jordan Scheideman) Alex (twins Joshua and Maxwell Lockhart) and Rosita (twins Keana and Maia Bastidas) do just that. They hear of the story of ultra-cool spy and part superhero baby Kahuna (triplets Gerry Leo and Myles Fitzgerald) who with his father's magic formula was changed to never age and fight against German baddie Bill Biscane (Razzie nominated Jon Voight). Biscane plans to use a state-of-the-art satellite system to control the minds of everyone in the world using the television to broadcast a children's programme with seemingly microscopic orders and commands. Kahuna with his older friend Zack (Justin Chatwin) join the four babies as well as their nursery carer Kylie (Skyler Shaye) to go up against mean mogul Biscane along with his villainous gang and henchmen to save the day. Also starring Bugsy Malone's Scott Baio as Stan Bobbins Kingpin's Vanessa Angel as Jean Bobbins and Peter Wingfield as Crowe. Seeing babies talk with computer animation - out of sync with excruciating dialogue and performance skill (grown-ups too) kicking grown-ups in the crotch and jumping around in gadgetry and stupid superhero costumes is not cute funny or entertaining. It has been described as possibly the worst film sequel ever made and I would certainly agree with that opinion I would never watch it again it is so awful it is what you'd find at the bottom of your kid's potty. It was nominated the Razzies for Worst Picture and Worst Screenplay. Very poor!,1
Superbabies: Baby Geniuses 2,worldsworstwryter,4 January 2022,B.O.R.I.N.G,This is the most mind numbing thing I've ever experienced. Sedatives will soon go out of business because all you need to banish insomnia is to watch even 10 minutes of this movie.,1
